text,cluster,cluster_corrected
La!comtesse,-1,
Plût,-1,
raccommoda,-1,
adIeu,-1,
Pignerol,-1,
Chavignon,-1,
Séulemiënt,-1,
écuriés,-1,
Villers-Cotierets,-1,
ES,-1,
Puisqu,-1,
CHATEUA DE PINON,-1,
Venez,-1,
Où,-1,
Abbesse,-1,
Suivrez,-1,
Ilen,-1,
CHATEAU DÉ PINON,-1,
Vois,-1,
AÀ,-1,
| ET—,-1,
Soyons,-1,
toul,-1,
Versailles,-1,
po,-1,
Henriette,-1,
sou,-1,
Où voulez,-1,
"madaMe 

Corcy",-1,
croisée,-1,
Eh,-1,
meuré,-1,
Bussy,-1,
j’,-1,
Rochefort,-1,
Jour,-1,
nir,-1,
Choi-,-1,
Noyon,-1,
chambre de mademoiselle de Roucy,-1,
perle,-1,
Surveillée,-1,
France,-1,
Hautefort,-1,
Demandes,-1,
"auberge

de la Croix-Blanché",-1,
Ramasse,-1,
Peur,-1,
Votre,-1,
Hement,-1,
Fépondre,-1,
tourménter,-1,
LÉ,-1,
dese,-1,
Croyez-,-1,
Lanissecourt,-1,
M,-1,
Tours,-1,
Ilaura,-1,
château d'Ainsi,-1,
AIMÉE JUSQU'A LA MORT,-1,
fallüt,-1,
proménade,-1,
PINOX,-1,
Cédéz,-1,
Saint-Jean-d'Ancre,-1,
verroux,-1,
Espagne,-1,
au-,-1,
Cherche,-1,
Monsei-,-1,
continua-t,-1,
Desmonté,-1,
CettE,-1,
Anisy,-1,
sallon,-1,
"| -
Vers le soir la comtesse",-1,
Heudicourt,-1,
St,-1,
Adorable Charlotte,-1,
Väimera,-1,
séduire,-1,
Causa,-1,
L’,-1,
soleil,-1,
Jaquais,-1,
baïlli,-1,
Ma-,-1,
abbaye de Prémoniré,-1,
Villeroi,-1,
château de Fayel,-1,
italie,-1,
Hui-,-1,
quellesil,-1,
Cavois,-1,
Prononcez,-1,
Conscience,-1,
GHATEAË DE,-1,
ae Ven nae,-1,
bure,-1,
"AI-

bret",-1,
pagna,-1,
ellE,-1,
Nsetut,-1,
Saint-Quentin,-1,
noîre,-1,
Clany,-1,
iesse,-1,
mmaudant,-1,
CHATEAU,-1,
Cerbères,-1,
Mortagne,-1,
Voyez,-1,
YISEON,-1,
N|,-1,
Etsi,-1,
CHATEAU DE BINON,-1,
subjügüer,-1,
Ainsi,-1,
Jamais,-1,
Quelle,-1,
Trouvez-,-1,
Tcielle,-1,
cOurage,-1,
Corcy,-1,
Arquebuse,-1,
b59,-1,
A,-1,
Courval,-1,
nature.de,-1,
"repliqua Pi-

326",-1,
passe-t-1l,-1,
Derrière,-1,
CHATEAU DE PINON,-1,
moiselle de Roucy,-1,
blis,-1,
Rémond,-1,
Garde-moi,-1,
Na-,-1,
t’,-1,
Louis-le-Grand,-1,
Roucy,-1,
CU,-1,
Mothe-Houdancourt,-1,
jaMais-,-1,
Tout-à-coup,-1,
brielle,-1,
Paris,-1,
j-,-1,
Fontainebleau,-1,
cousine ger-,-1,
"ON ee mere

ee age me

126 LE CHATEAU DË PINON",-1,
Est,-1,
Ajoutez,-1,
"église

— Certainement",-1,
Grâces,-1,
Gardez,-1,
d’,-1,
La Mothe,-1,
Dubois,-1,
chavannes,-1,
Rhin,-1,
Chaïlés,-1,
Chapelain,-1,
maine,-1,
TE Se,-1,
Chose-,-1,
Tarenie,-1,
Cour de France,-1,
la Porte,-1,
sès,-1,
lout,-1,
Aucunes,-1,
Acceptez,-1,
J',-1,
Mothe,-1,
GHAÏEAU DE BINON,-1,
"va-
sion",-1,
Fêtre,-1,
"237

— Encore",-1,
Devinez,-1,
Dangeau,-1,
Bussy-Laméth,-1,
FautAl,-1,
Croïx-Blanche,-1,
tonnelle,-1,
Retz,-1,
Picardie,-1,
Flandre,-1,
Rochetort,-1,
Lauzun,-1,
Made-,-1,
J,-1,
gne,-1,
Noñ,-1,
Maintenant,-1,
—- J',-1,
breF,-1,
Mademoiselle de Roucy,-1,
pp ee Emme,-1,
L|,-1,
M|,-1,
Lavallère,-1,
"Hon-

gris",-1,
Is,-1,
Estrées,-1,
Couëy,-1,
el,-1,
Champagne,-1,
postillon,-1,
Henneite,-1,
m-,-1,
MOn Beau-père,-1,
Parfaitement,-1,
Sire,-1,
jéunesse,-1,
Roï,-1,
Lambertremit,-1,
léur,-1,
Lopison,-1,
IL,-1,
I,-1,
piers,-1,
Klle,-1,
aimais,-1,
ainsi-le-Hôtel,-1,
longues,-1,
m’,-1,
"Bussy
d'Amboise",-1,
Sis-,-1,
Fayel,-1,
l.,-1,
Hennecourt,-1,
Cour,-1,
ON,-1,
vêque,-1,
adorable Hen.,-1,
Bussy-Lameth,-1,
Rou-,-1,
Cossé,-1,
douai,-1,
perlé,-1,
selle de Roucy,-1,
Ga-,-1,
Imsensée,-1,
"Cour de France dans.le vieux
château de François",-1,
Ver-,-1,
CHATEAU DE,-1,
PEL TE,-1,
Vivant,-1,
Pi-,-1,
sais,-1,
Écoutez,-1,
Émineñce,-1,
Crois-tu,-1,
Henrietie,-1,
Orléans,-1,
Carmélites,-1,
Delette,-1,
Lamibeït,-1,
Villers-Cotterets,-1,
GEAR,-1,
continua M. de Roucy,-1,
Mesdemoiselles,-1,
Dis=,-1,
Rentrée,-1,
Sissone,-1,
tour,-1,
CHATAU,-1,
jardin des Hespérides,-1,
Normandie,-1,
Coucy,-1,
sion,-1,
Îls,-1,
Cria-,-1,
sayez,-1,
c1,-1,
"com-

-

tesse",-1,
Piéhard,-1,
A TE,-1,
Maures,-1,
gesie,-1,
Nousdemeureronstouteslesdeux,-1,
Jui,-1,
Comment,-1,
Champagne de Navarre,-1,
palais de la reine,-1,
Fiesque,-1,
Moyenbrie,-1,
June,-1,
Etle,-1,
Ouest,-1,
"théâtre de
Oreille",-1,
lüi,-1,
Ursulines,-1,
Venise,-1,
Adien,-1,
1l,-1,
|,-1,
Faut,-1,
Picarde,-1,
Comrient,-1,
Attends,-1,
vingtans,-1,
jura,-1,
Le - Une,-1,
homrie,-1,
Providence,-1,
Hon-,-1,
Carrousel,-1,
Madainè,-1,
Journée,-1,
Lassée,-1,
AS,-1,
verras,-1,
Pa-,-1,
Bussy-La-,-1,
"Haï-
val",-1,
Mets,-1,
CHATTAU DE PINON,-1,
N E,-1,
auberge de Saint-Gabriel,-1,
moiselle,-1,
| Pauvre,-1,
Comptez,-1,
couvent des Ursulines,-1,
confianée,-1,
Allons,-1,
Craignez,-1,
Larneth,-1,
vis-à-,-1,
Élle,-1,
pIXON,-1,
Croix-Blanché,-1,
CHATÉAU,-1,
Manquerai,-1,
"M. de
Aussi",-1,
Couey,-1,
s’,-1,
chard,-1,
Enfer-,-1,
125,-1,
Allemagne,-1,
Quincy,-1,
Terre-Sainte,-1,
supporterai,-1,
Albret,-1,
Lejeune,-1,
pälissant,-1,
Ellé,-1,
cRois,-1,
sur-le-champ,-1,
Côté,-1,
Bourgogne,-1,
Choïisissez-enNemi,-1,
Ja-,-1,
Îles,-1,
LT Pas,-1,
"Ai-
y. Les lumières",-1,
rendré,-1,
M. de Bussy,-1,
matu,-1,
Char-,-1,
vienne,-1,
Beaupré,-1,
Partez,-1,
avac,-1,
Bouvines,-1,
D,-1,
mérveille,-1,
Vousprendrez,-1,
LE.CHATFAU,-1,
rue Saint-Honoré,-1,
qu’,-1,
Voilà,-1,
étre,-1,
crièreni-elles,-1,
As-tu parlé,-1,
Tonnay-Charente,-1,
Thurin,-1,
P,-1,
Laon,-1,
tyranme,-1,
Louison,-1,
Îlme,-1,
"de

Est",-1,
miens,-1,
CHATEAU DE PENON,-1,
Aussi-Lameth,-1,
Oui,-1,
terie,-1,
gie,-1,
la France,-1,
galantin,-1,
Argus,-1,
nôus,-1,
riette,-1,
de France,-1,
Majesté,-1,
Jo-,-1,
J2À.,-1,
Passionnément,-1,
Bohémiens,-1,
Mademoiselle,0,
mademoiselle,0,
Avez,1,
Savez,1,
Mais-,2,
MAis-,2,
CHATEAU DE PIKON,3,
