text,cluster,cluster_corrected
Agrigente,-1,
Remontée,-1,
rue n’,-1,
fes,-1,
manche,-1,
ia,-1,
Mèke,-1,
feuillage du Luxembourg,-1,
AT,-1,
Philippé,-1,
voudrais,-1,
Madäime,-1,
après-midi-molles,-1,
Ü,-1,
rue de,-1,
Menacée,-1,
Docteur,-1,
Î,-1,
froïd,-1,
CR,-1,
ensembie de,-1,
Jours,-1,
Paris,-1,
Gênes,-1,
cetle,-1,
Mème,-1,
crainie,-1,
Bruyères,-1,
Obstinée,-1,
SC,-1,
Philivpe,-1,
Ï,-1,
Saint-Cloud,-1,
Ïl,-1,
Säbine,-1,
Atlas,-1,
Courbée,-1,
Collège de Frar,-1,
Jolie,-1,
joiie,-1,
UT,-1,
Corinthe,-1,
rue de l'Ancienne-Comédié,-1,
conñu,-1,
candidsture,-1,
ladieu,-1,
barcarolle,-1,
Séville,-1,
de France,-1,
Ælle,-1,
tenay,-1,
Dre,-1,
Ferney,-1,
"la
Seine bleue",-1,
Pallée,-1,
jais,-1,
Rous-,-1,
pre=.,-1,
Manuscrits,-1,
de Saxe,-1,
LS,-1,
gs A,-1,
Fontenaÿ,-1,
lapre,-1,
Penché,-1,
mule,-1,
Elseneur,-1,
Veux-,-1,
Bois de Boulogne,-1,
Bohême,-1,
Fe,-1,
Tolède,-1,
Grenade,-1,
Piérre,-1,
jusqu’,-1,
F,-1,
Anzin,-1,
Buiné,-1,
Madémoisèlle,-1,
Bourgogne,-1,
Voyez,-1,
Eten,-1,
oo L,-1,
sca,-1,
ceiffé,-1,
mettant,-1,
Los Rs,-1,
fl+,-1,
Égypte,-1,
au’,-1,
Be,-1,
wagon,-1,
Ponte,-1,
J',-1,
Cest,-1,
Joie,-1,
chamt,-1,
tenaÿy,-1,
26À,-1,
Berlin,-1,
"—-
Elle promit de prendre ses repas",-1,
Îles,-1,
Di,-1,
aVetses-,-1,
Appelle,-1,
maine,-1,
Pun,-1,
fêchait,-1,
théètre,-1,
Fäbieñ Mauri,-1,
point voluptueuse,-1,
Les,-1,
"vinigt-trois

2",-1,
Fa,-1,
Ee,-1,
fit-eile,-1,
Rorée,-1,
Curieuse,-1,
e,-1,
Soupirs,-1,
Forbier,-1,
Pas,-1,
Fon,-1,
Gravures,-1,
Assise,-1,
soleil,-1,
Pheure,-1,
vigne,-1,
m’,-1,
II,-1,
Genève,-1,
LE,-1,
É,-1,
moüstache,-1,
VI,-1,
colombes,-1,
Philippeun,-1,
A1,-1,
Anglais,-1,
Re Îles,-1,
LC,-1,
affirmait}.,-1,
Phi-,-1,
coinpacte corime,-1,
Roïée,-1,
la France,-1,
talle,-1,
Tournon,-1,
hôtel de Ferney,-1,
Jui,-1,
"NOUVELLE ESPÉRANCE

li",-1,
Lo,-1,
Vosges,-1,
Hollande,-1,
Parme,-1,
tersps,-1,
TA,-1,
s’assoupir,-1,
Indes,-1,
lu,-1,
Jemais,-1,
Paris végétal,-1,
Italien,-1,
Ë,-1,
lez,-1,
Fheauté,-1,
|eoup,-1,
Pour-,-1,
mouvanies,-1,
Touraine,-1,
Hérelle,-1,
Ca,-1,
État,-1,
Florence,-1,
Jean-Jacques,-1,
Pomone,-1,
Fonvent,-1,
rOSOIr,-1,
Tourainé,-1,
"togue

È",-1,
Dété,-1,
Où,-1,
Pologne,-1,
Suresnes,-1,
jardin des Vosges,-1,
Fonteray,-1,
la Seine,-1,
Voix,-1,
Allemagne,-1,
corime,-1,
A,-1,
Sèvres,-1,
Rouen,-1,
Jouissait,-1,
b4,-1,
"-

— Vois-tu",-1,
voyäge,-1,
Mossoul,-1,
Marsan,-1,
"rue Jean-
Bart",-1,
Chantez,-1,
nacre,-1,
"Ï
L",-1,
amout,-1,
®,-1,
I,-1,
Rentrée,-1,
NE,-1,
Wurtemberg,-1,
main,-1,
Alsace,-1,
E Henri,-1,
Eh,-1,
du Louvre,-1,
alluma,-1,
Sois,-1,
embre,-1,
Loire,-1,
Lausanne,-1,
sälon,-1,
la manche,-1,
.:+,-1,
Louvre,-1,
s’,-1,
Eile,-1,
Œ,-1,
Salon,-1,
Sabiné,-1,
V’,-1,
Messine,-1,
térieux,-1,
Îles jours,-1,
Auf,-1,
He la D.,-1,
veines,-1,
Ê,-1,
t’,-1,
demandaitelle,-1,
RER,-1,
æ Où,-1,
Rozée,-1,
gesie,-1,
Jorsqu,-1,
Dominique,-1,
Naples,-1,
Luxembourg,-1,
Michelet,-1,
Dauphiné,-1,
iäis,-1,
kB,-1,
mer d’Azow,-1,
d’,-1,
|,-1,
château des Bruyères,-1,
bruni,-1,
Journées,-1,
mul oreiller,-1,
massif de myosotis,-1,
Cousin,-1,
Cetie,-1,
He,-1,
Partez,-1,
È,-1,
Clichy,-1,
Lucile,-1,
Montez,-1,
‘aiguille,-1,
IL,-1,
Kouvelle,-1,
jéune,-1,
lüi,-1,
Latin,-1,
Nancy,-1,
Laisse,-1,
Mont-Valérien,-1,
abandoñnér,-1,
Paris TC,-1,
lesoir,-1,
gènés,-1,
Ÿ zor,-1,
Allez,-1,
sion,-1,
Bengale,-1,
"VII

  
 
 
 
 
 
    

Henri de Fontenay",-1,
Anatolie,-1,
Trocadéro,-1,
Mélancolie,-1,
Autrefois,-1,
Grèce,-1,
Rome,-1,
toisie,-1,
ravie,-1,
Île,-1,
Ellé,-1,
Vautl,-1,
A NOUVELLE,-1,
ñn’,-1,
mar-,-1,
"vent

Î",-1,
Leurs,-1,
boules-de-neige,-1,
niérée,-1,
Cpélérinage,-1,
Bois,-1,
Suisse,-1,
perse,-1,
Ferney qu’,-1,
Quittez,-1,
Tsolée,-1,
fächerie,-1,
Ileest,-1,
suelle,-1,
Is,-1,
curinie,-1,
rue de Tournon,-1,
Âlors,-1,
Tyrol,-1,
Quelquefois,-1,
Cordoue,-1,
J'ai,-1,
le soleil,-1,
bouscula,-1,
y.,-1,
boue,-1,
Peffort,-1,
Rose,-1,
Eiie,-1,
Vienne,-1,
Versailles,-1,
"rue madame
Forbier",-1,
Dépuis,-1,
Régent,-1,
lune,-1,
la pierre,-1,
CU,-1,
Noagrnr,-1,
jalousie,-1,
Märie,-1,
mMéna-,-1,
Seine,-1,
D,-1,
Naf,-1,
Asie Mineure,-1,
Passy,-1,
E,-1,
Ans,-1,
j’,0,
J’,0,
l’,1,
L’,1,
Espagne,2,
l'Espagne,2,
d'Italie,3,
l'Italie,3,
l'Oise,4,
Oise,4,
Élle,5,
élle,5,
aimais,6,
m'’aimais,6,
Br,7,
BR,7,
ef,8,
EF,8,
rs,9,
Rs,9,
Qu’'y,10,
qu’,10,
Au-,11,
au-,11,
ES,12,
Îes,12,
Es,12,
deFontenay,13,
Fontenay,13,
Quelqu,14,
Quelque,14,
LA NOUVELLE ESPÉRANCE,15,
"inten« F

 

LA NOUVELLE ESPÉRANCE",15,
| cher,16,
cher,16,
