text,cluster,cluster_corrected
soiree,0,
Appela,0,
des-Ange,0,
luisantsde,0,
Chicon,0,
"1 I1MARIE-CLAIRB
noire",1,
reveillon,0,
La Femme,0,
Sur Desiree-des-Anges,0,
MARIE-CLAIR,1,
superieure,0,
Paques,0,
baissee,0,
Gabrielle,0,
F,0,
"II
IIIIIII
A",0,
Le soleil,0,
ainsi.r,0,
bruyeres tres hautes,0,
I,0,
Josai,0,
Desire-des-Anges,0,
Seur Marie-Aimee,1,
barriere de peupliers,0,
G,0,
C6te,0,
Parfois,0,
tetes,0,
passee,0,
A,0,
Soeur Marie-Aimee,1,
Tirande,0,
Villevieille,0,
voilÀ1Elle,0,
obeir,0,
prikre,0,
Mlanie,0,
Vronique,0,
jE,0,
"Mouy-
ches",0,
siege,0,
Quelque,0,
Marie-Aimes'occupant,1,
Desiree-des-Ange,0,
Orgueilleuse,0,
Saintes Huiles,0,
P,0,
Tes,0,
pimbeche,0,
allees,0,
Cache,0,
guettais,0,
Combien,0,
Marie-Claire,1,
Jetais,0,
piece,0,
Eugkne,0,
Marie-Aime Pas-,1,
Melanie,0,
bcheron,0,
So-,0,
voyais,0,
ILl,0,
Madeleine,0,
serree,0,
Augustine,0,
poele,0,
II,0,
aimais,0,
chateau du Gue Perdu,0,
ca,0,
Automne,0,
"I


 AH",0,
bobo,0,
Paris,0,
Arrêter,0,
Texpliquai,0,
exiles,0,
le soleil,0,
"vieille
Bibiche",0,
etais tres inquiete,0,
nuages.a6,0,
moitie,0,
laSainte,0,
S,0,
prte,0,
tournai la tete,0,
Dit,0,
Chemineau la Bete,0,
bELle-Eil,0,
Vin,0,
Marie-Aimee,1,
Vierge,0,
la Blanche,0,
M,0,
hesita,0,
1 I1MARIE-CLAIRB,1,
Eugne,0,
repetais,0,
cheminee,0,
Castle,0,
etais,0,
poche;elle,0,
ler,0,
allee des chataigniers,0,
Agathe,0,
J',0,
Gue Perdu,0,
Noel,0,
Ismrie,0,
Communs,0,
betes,0,
Moi,0,
Narie-Aimee,1,
IL L,0,
Javais,0,
Ismerie,0,
champ de ble,0,
"IL M
 ICI",0,
Veronique,0,
Rome,0,
es-,0,
lacai,0,
Es,0,
Mla-,0,
etais glacee,0,
de France,0,
servantel,0,
M.Alphonse,0,
chitaigniers,0,
pre,0,
lasserl,0,
E,0,
.'avais,0,
Mlle Maximilienne,0,
Malgre,0,
Table,0,
Bel-Eil,0,
Ad2le,0,
grace,0,
Mattre,0,
Bibiche,0,
Seur Desiree-des-Ange,0,
grosse Melanie,0,
fievre,0,
ecroula,0,
pre Chicon,0,
la Saint-eau,0,
.Hier,0,
Apres,0,
-L,0,
jetee,0,
Maintenant,0,
gagea,0,
ger,0,
Sologne,0,
precher,0,
Ville-,0,
grosse Mlanie,0,
laMARIE-CLAIRB,1,
alluma,0,
Seur Marie-Aime,1,
vecu,0,
Sois,0,
IlIi,0,
Blanche,0,
bruyeres,0,
Sainte-Montagne,0,
manche,0,
Douze,0,
Saint-Jean,0,
Au-,0,
fourrai,0,
bete,0,
N5,0,
S5,0,
z=,0,
autrE,0,
Seur Maie,0,
foins,0,
MARIE-CLAIRB,1,
Elle ajiouta,0,
JE=,0,
tilleuls,0,
chataignier,0,
"Gue
Perdu",0,
Saeur,0,
Bel-,0,
e,0,
Desiree-des-Anges,0,
refectoire,0,
ri Deslois,0,
notre Marie-Claire,1,
Pas tres,0,
violacee,0,
accrochee,0,
voila Henri,0,
Dansces,0,
la manche,0,
Eugene,0,
champs de ble,0,
I',0,
Marie-Aime,1,
etaissre,0,
Allonsl,0,
ar-,0,
tete,0,
c6te,0,
lingerie,0,
La Saint-Iean,0,
noux,0,
1'afne,0,
arie-Aimee,1,
miens,0,
Castille,0,
Marie-Aimee lavit,1,
buis,0,
Quelquefois,0,
