text,cluster,cluster_corrected
Comment,0,
gne,0,
elan,0,
Agrigente,0,
clair6,0,
comedienne,0,
Grece,0,
"cri,-",0,
souenir,0,
accabl6e,0,
N0VELLE,1,
y-,0,
uand,0,
inventee,0,
G:;auan,0,
IILA,0,
eesie triete,0,
N0iELLE,1,
fbine,0,
A92,0,
A07,0,
Paris,0,
d'Italie,0,
l'Oise,0,
precis,0,
aimais,0,
Oise,0,
etais,0,
Phiiippe,0,
Ierbme,0,
Jaeques,0,
lItalie,0,
Marseillaise,0,
fievre,0,
VELL ESPRANC1,1,
NO0VELLE,1,
de France,0,
N0UVBLLB,0,
tenay,0,
Ferney,0,
jais,0,
Etat,0,
Manuscrits,0,
N0UVELLE EsPERANCE,1,
tete,0,
de Saxe,0,
sreeor,0,
"desir
opulaire",0,
Elseneur,0,
Bois de Boulogne,0,
chteau,0,
N0UYILLE BSPfnRANC 69,1,
"N0UELLE E9PRANCB
Elle dit:
.--",1,
N0UYELLE ESPERANCE,1,
Grenade,0,
moitie,0,
Ir0me,0,
N0UVELILE ESPERANCE,1,
NoUvILLB,0,
allee,1,
"pas,,.elle",1,
N0UVELLB,1,
leLA NOUVELLE EsPfERANCE,1,
Singulierement,0,
remportee,0,
Jerome,0,
N0UVELLE,1,
A Paris,0,
ous,0,
avaitvecu,0,
"N0UVELLB ESPRANCE
mere",1,
wagon,0,
amnie,0,
Flles,1,
ele,0,
Jr0me,0,
dlire,0,
sentimentale,0,
Ia2,0,
extreme,0,
blessee,0,
Rbus,0,
N0,0,
ntit,0,
Curieuse,0,
A38,0,
Wagon,0,
Fon,0,
Gravures,0,
cheminee chaude,0,
Assise,0,
II,0,
Sevres,0,
Leurs-,0,
Il1,0,
trempee,0,
Egypte,0,
lese,0,
monta,0,
Tabieh Mauri,0,
A1,0,
du morne,0,
Anglais,0,
morne,0,
"massif de myosotis etoufle
de feuilles",0,
attrist6e,0,
1-- Jerme,0,
Elle ajauta,1,
Rlle,1,
Tournon,0,
Vosges,0,
Les20,0,
ca,0,
Hollande,0,
Parme,0,
apre,0,
ESPIiRANCE,1,
Amont,0,
Indes,0,
N0ELLE,1,
J6r0me,0,
Bruyeres,0,
Touraine,0,
Florence,0,
A Henri,0,
v0US,0,
Pomone,0,
emouvoir,0,
Ioutes,0,
inegal,0,
Bibliotheque,0,
Pologne,0,
eperdus,0,
Geneve,0,
ILA,0,
jardin des Vosges,0,
Fonteray,0,
Allemagne,1,
clematites,0,
A,0,
lche,0,
Rouen,0,
oi,0,
le dranger,0,
Mossoul,0,
Marsan,0,
retrouvee,0,
saintete,0,
Wurtemberg,0,
"II
I
LA",0,
ar-,0,
Ier0me,0,
du Louvre,0,
A3,0,
Sales,0,
la manche,0,
tete courbee,0,
forceLA N0UVBLL,0,
lunes bleues,0,
Louvre,0,
Eile,0,
Boheme,0,
"E
I",0,
vecu,0,
eorps,0,
adame de Fontenay,0,
entraiten,0,
Fontenay,0,
laissel,0,
decouragee,0,
mer d'Aow,0,
Narie,0,
Subine,0,
gptt,0,
stt,0,
canape,0,
Michelet,0,
Asie Mineure  Rien,0,
N0UYEILILE,0,
"II
I",0,
bois de hoyer,0,
creuse,0,
penetra,0,
Partez,0,
N0UVELLlL ESPERANCB,1,
Quelque,0,
Clichy,0,
tqui,0,
"chambre
deshabituee",0,
Lucile,0,
Rgent,0,
N0UYELLE ESPERANcCE,1,
vanit6 seche,0,
Nancy,0,
Laisse,0,
chemnins,0,
volupte,0,
lagonie,0,
beatoup,0,
"A madame
de Fontenay",0,
N0UVBLLB ESPERANCE,1,
Lhiver,0,
France,0,
N0UVELLE ESPfR ANCE,1,
tourmentait170,0,
Bengale,0,
Lgypte,0,
h Ier0me,0,
Rome,0,
toisie,0,
M0UVELLE,1,
vieI Voyez,0,
allegee,1,
Bois,0,
hebetee,0,
htel,0,
.--.310,0,
Quittez,0,
elliptiquie,0,
N0UYELLE ESPRANCB,1,
l'Espagne,0,
chanud,0,
C'6tait,0,
Aow,0,
- tu vois,0,
rue de l'Ancienne-Comedie,0,
soif1,0,
desarroi,0,
Noel,0,
rue de ournon,0,
sutr,0,
Versailles,0,
