text,cluster,cluster_corrected
"heart,—and",-1,
Charles,-1,
Argyleshire,-1,
Seabeach,-1,
Tattersall,-1,
Edinburgh,-1,
Henry,-1,
Oxford,-1,
Saul,-1,
Itself,-1,
Finden,-1,
inn,-1,
England,-1,
quad-,-1,
Providence,-1,
"room,—a",-1,
Caroline,-1,
Queensferry,-1,
GLASGOW,-1,
Melton,-1,
Highland,-1,
Dearest,-1,
Jacob,-1,
Limerick,-1,
Louis de Cries-,-1,
Spain,-1,
Fife,-1,
Agrippina,-1,
Marion,-1,
Abbey,-1,
Manon,-1,
Britain,-1,
Rosemount,-1,
Ireland,-1,
Scorn,-1,
St Cecilia,-1,
Geranium,-1,
Romeo,-1,
"earth,—by",-1,
Hebe,-1,
IRRITATION,-1,
"St
John’s Lodge",-1,
Paris,-1,
Great Britain,-1,
june-,-1,
the arbour,-1,
"Corner De
Crespigny",-1,
Unbar,-1,
Dunbar,-1,
Australia,-1,
Portobello,-1,
Bibles,-1,
Laugh,-1,
ST,-1,
Dovetap,-1,
Kilmarnock,-1,
rich~,-1,
Argyloshire,-1,
beaux,-1,
Shetland,-1,
Rosemount Villa,-1,
natureé,-1,
Corner,-1,
Beaujolie,-1,
"Louis De
Crespigny",-1,
Leeds,-1,
us,-1,
"L.60,000",-1,
china,-1,
wi,-1,
Monsieur D’Ambereau,-1,
Canada,-1,
United,-1,
Glanville,-1,
Yorkshire,-1,
Louis,-1,
Holyrood,0,
Holyrood House,0,
LONDON,1,
London,1,
"Agnes
Dunbar",2,
Agnes Dunbar,2,
Agnes.,3,
Agnes,3,
SCOTLAND,4,
Scotland,4,
